ms startup,boogie gps time,data type,boogie gps lat,boogie gps lon,boogie gps alt,boogie gps speed,boogie gps course,boogie gps hdop,boogie gps sats,remote gps lat,remote gps lon,remote gps speed,remote gps course,remote gps numsat, remote gps hdop,remote throttle,throttle,throttle scaled,input voltage,current in,temp mos,current motor,erpm,duty cycle,amp hours used,vesc errors,nav mode,follow bearing,bearing target,rudder target sp,rudder current pos,actuatorFwdOut,actuatorRevOut,target_distance,followSpeedLimit,turnSpeedLimit,target lat,target lon, target bearing,imuRoll,imuPitch,imuTemp,xa,ya,za,total distance,distance to remote,sht30_temperature,sht30_humidity
1674275,2026-02-09T21:42:48.591,data_all,39.2874938,-74.5494923,-1.20,37.39,282.76,0.48,12,39.2873256,-74.5497593,26.57,280.89,27,0.9,43.0,182,43.00,52.70,68.33,20.20,98.38,12732.00,0.81,6.04,0,7,269.5,269.5,26,244,159,0,29.3,76,62,39.2874891,-74.5501815,295.98,-31.1,62.7,12.7,2.6,3.8,2.0,153.11,28.38,0.00,0.00
1674475,2026-02-09T21:42:48.791,data_all,39.2874970,-74.5495147,-1.10,35.63,280.50,0.48,12,39.2873228,-74.5497751,24.99,279.00,26,0.9,43.0,182,43.00,52.70,68.33,20.20,98.38,12732.00,0.81,6.04,0,7,267.6,267.6,25,248,0,0,29.5,76,66,39.2874750,-74.5502051,293.98,-5.7,17.5,12.7,1.0,2.9,9.2,155.07,28.40,0.00,0.00
1674675,2026-02-09T21:42:48.991,data_all,39.2874997,-74.5495382,-1.00,36.89,278.50,0.48,12,39.2873220,-74.5497836,26.07,278.09,27,0.9,43.0,182,43.00,52.70,68.33,20.20,98.38,12732.00,0.81,6.04,0,7,265.9,265.9,25,249,0,0,29.5,76,66,39.2874616,-74.5502274,292.12,-14.5,-8.4,12.7,5.3,-3.0,20.3,157.11,28.33,0.00,0.00
1674875,2026-02-09T21:42:49.191,data_all,39.2875017,-74.5495630,-1.10,38.50,275.37,0.48,12,39.2873184,-74.5497993,25.28,276.22,26,0.9,43.0,182,43.00,52.70,68.33,20.20,98.38,12732.00,0.81,6.04,0,7,264.1,264.1,22,246,0,0,29.3,76,69,39.2874468,-74.5502487,290.26,45.7,162.1,12.7,-3.0,0.9,-2.8,159.26,28.15,0.00,0.00
1675075,2026-02-09T21:42:49.391,data_all,39.2875032,-74.5495862,-0.90,36.24,275.58,0.51,12,39.2873155,-74.5498129,21.38,274.13,27,0.9,43.0,182,43.00,52.70,68.33,20.20,98.38,12732.00,0.81,6.04,0,7,262.2,262.2,26,246,0,0,29.2,76,66,39.2874311,-74.5502681,288.17,11.2,-89.5,12.8,-0.3,-1.8,0.0,161.26,27.54,0.00,0.00
1675275,2026-02-09T21:42:49.591,data_all,39.2875047,-74.5496098,-0.90,37.02,274.05,0.51,12,39.2873125,-74.5498344,22.71,271.90,26,0.9,43.0,182,43.00,53.30,50.71,20.30,71.44,16310.00,0.95,6.05,0,7,260.3,260.3,27,248,0,0,29.8,76,66,39.2874143,-74.5502951,285.94,-22.9,-21.7,12.7,8.1,-7.1,17.8,163.30,27.35,0.00,0.00
1675475,2026-02-09T21:42:49.791,data_all,39.2875058,-74.5496328,-1.10,35.82,273.52,0.51,12,39.2873119,-74.5498491,22.89,270.81,27,0.9,43.0,182,43.00,53.30,50.71,20.30,71.44,16310.00,0.95,6.05,0,7,259.3,259.3,28,250,0,0,29.5,76,62,39.2874069,-74.5503122,284.84,-8.5,-3.7,12.7,1.6,-0.7,10.9,165.28,27.62,0.00,0.00
1675675,2026-02-09T21:42:49.991,data_all,39.2875070,-74.5496535,-1.10,32.61,273.82,0.51,12,39.2873103,-74.5498636,20.96,269.37,26,0.9,43.0,182,43.00,53.30,50.71,20.30,71.44,16310.00,0.95,6.05,0,7,258.1,258.1,31,254,0,0,29.5,76,59,39.2873963,-74.5503296,283.41,-6.4,1.8,12.7,1.4,0.4,12.1,167.07,27.46,0.00,0.00
1675875,2026-02-09T21:42:50.191,data_all,39.2875068,-74.5496733,-1.20,30.85,269.80,0.51,12,39.2873102,-74.5498765,21.08,268.28,25,0.9,43.0,182,43.00,53.30,50.71,20.30,71.44,16310.00,0.95,6.05,0,7,257.3,257.3,25,253,0,0,29.2,76,66,39.2873893,-74.5503446,282.32,-26.0,10.4,12.7,6.4,2.4,12.9,168.77,27.31,0.00,0.00
1676075,2026-02-09T21:42:50.391,data_all,39.2875063,-74.5496935,-1.30,31.06,268.54,0.48,12,39.2873116,-74.5498911,23.08,267.44,27,0.9,43.0,182,43.00,53.30,50.71,20.30,71.44,16310.00,0.95,6.05,0,7,256.8,256.8,23,253,0,0,28.3,73,69,39.2873866,-74.5503529,281.85,-12.6,89.4,12.7,0.9,3.8,0.0,170.51,26.90,0.00,0.00
1676275,2026-02-09T21:42:50.591,data_all,39.2875065,-74.5497145,-1.40,32.56,270.01,0.48,12,39.2873121,-74.5499078,27.04,266.58,27,0.9,42.0,180,42.00,52.80,63.09,20.30,85.08,12675.00,0.81,6.07,0,7,256.4,256.4,27,253,0,0,27.9,71,62,39.2873841,-74.5503689,281.12,-6.4,1.7,12.7,1.1,0.3,9.9,172.31,26.47,0.00,0.00
1676475,2026-02-09T21:42:50.791,data_all,39.2875060,-74.5497365,-1.60,33.98,268.15,0.48,12,39.2873113,-74.5499241,25.14,265.89,26,0.9,42.0,180,42.00,52.80,63.09,20.30,85.08,12675.00,0.81,6.07,0,7,255.7,255.7,24,253,0,0,27.8,71,66,39.2873774,-74.5503876,280.22,13.0,-8.3,12.7,-4.2,-2.6,17.9,174.21,26.12,0.00,0.00
1676675,2026-02-09T21:42:50.991,data_all,39.2875052,-74.5497587,-1.60,34.34,267.94,0.48,12,39.2873113,-74.5499241,25.14,265.89,26,0.9,42.0,180,42.00,52.80,63.09,20.30,85.08,12675.00,0.81,6.07,0,7,255.2,255.2,25,253,0,0,26.7,69,66,39.2873752,-74.5503960,279.92,-40.0,30.1,12.8,2.8,1.7,2.9,176.22,25.83,0.00,0.00
1676875,2026-02-09T21:42:51.191,data_all,39.2875045,-74.5497802,-1.50,33.32,268.30,0.48,12,39.2873139,-74.5499465,22.01,265.42,26,0.9,41.0,179,41.00,52.80,63.09,20.30,85.08,12675.00,0.81,6.07,0,7,255.3,255.3,25,253,0,0,26.8,69,66,39.2873748,-74.5504191,279.45,13.5,-2.1,12.7,-2.3,-0.3,9.6,178.07,25.10,0.00,0.00
1677075,2026-02-09T21:42:51.391,data_all,39.2875042,-74.5498025,-1.60,34.52,268.70,0.48,12,39.2873177,-74.5499602,23.88,265.78,26,0.9,41.0,179,41.00,52.80,63.09,20.30,85.08,12675.00,0.81,6.07,0,7,255.8,255.8,25,253,0,0,25.9,67,62,39.2873809,-74.5504323,279.82,-13.8,-9.1,12.7,4.9,-3.1,19.6,179.99,24.57,0.00,0.00
1677275,2026-02-09T21:42:51.591,data_all,39.2875035,-74.5498247,-1.70,34.34,268.08,0.48,12,39.2873228,-74.5499748,24.46,266.58,26,0.9,41.0,179,41.00,52.90,62.99,20.30,92.97,12525.00,0.78,6.09,0,7,256.8,256.8,22,253,0,0,24.9,65,69,39.2873911,-74.5504457,280.61,-21.9,154.6,12.7,1.4,1.5,-3.2,181.90,23.80,0.00,0.00
1677475,2026-02-09T21:42:51.791,data_all,39.2875028,-74.5498462,-1.60,33.19,267.68,0.48,12,39.2873277,-74.5499893,24.51,267.14,24,0.9,40.0,178,40.00,52.90,62.99,20.30,92.97,12525.00,0.78,6.09,0,7,257.7,257.7,19,249,0,159,24.0,65,76,39.2873996,-74.5504593,281.18,39.7,-6.8,12.7,-15.1,-2.1,18.1,183.75,23.04,0.00,0.00
1677675,2026-02-09T21:42:51.991,data_all,39.2875033,-74.5498683,-1.90,34.21,270.94,0.48,12,39.2873359,-74.5500088,23.31,268.76,27,0.9,40.0,178,40.00,52.90,62.99,20.30,92.97,12525.00,0.78,6.09,0,7,259.7,259.7,22,248,0,0,23.1,62,62,39.2874180,-74.5504760,282.80,-39.8,-20.5,12.7,3.5,-1.5,3.9,185.75,22.19,0.00,0.00
1677875,2026-02-09T21:42:52.191,data_all,39.2875017,-74.5498897,-1.90,33.24,264.99,0.48,12,39.2873422,-74.5500216,23.33,270.50,26,0.9,40.0,178,40.00,52.90,62.99,20.30,92.97,12525.00,0.78,6.09,0,7,261.8,261.8,6,244,0,176,21.8,58,94,39.2874353,-74.5504853,284.54,-18.7,-9.4,12.8,3.0,-1.4,8.6,187.60,21.09,0.00,0.00
1678075,2026-02-09T21:42:52.391,data_all,39.2875010,-74.5499105,-1.90,32.34,267.66,0.48,12,39.2873486,-74.5500327,21.25,272.28,26,0.9,40.0,178,40.00,52.90,62.99,20.30,92.97,12525.00,0.78,6.09,0,7,263.9,263.9,7,235,0,165,20.4,56,94,39.2874528,-74.5504925,286.32,32.9,-9.2,12.8,-3.7,-0.9,5.7,189.39,20.08,0.00,0.00
1678275,2026-02-09T21:42:52.591,data_all,39.2875002,-74.5499310,-1.90,31.54,267.69,0.48,12,39.2873558,-74.5500442,23.58,274.16,26,0.9,40.0,178,40.00,53.00,61.16,20.40,90.21,12350.00,0.76,6.10,0,7,265.0,265.0,5,227,0,164,18.8,52,100,39.2874621,-74.5504959,287.26,-29.4,47.3,12.8,2.4,3.1,2.8,191.16,18.99,0.00,0.00
1678475,2026-02-09T21:42:52.791,data_all,39.2874983,-74.5499505,-1.90,30.45,263.35,0.48,12,39.2873638,-74.5500556,24.04,275.93,25,0.9,40.0,178,40.00,53.00,61.16,20.40,90.21,12350.00,0.76,6.10,0,7,267.7,267.7,-8,217,0,179,17.6,49,94,39.2874811,-74.5505026,289.10,9.9,-3.3,12.7,-2.9,-1.0,16.7,192.85,17.78,0.00,0.00
1678675,2026-02-09T21:42:52.991,data_all,39.2874975,-74.5499705,-2.00,31.11,266.41,0.48,12,39.2873717,-74.5500662,22.89,277.96,27,0.9,40.0,178,40.00,53.00,61.16,20.40,90.21,12350.00,0.76,6.10,0,7,270.4,270.4,-7,207,0,168,16.3,47,97,39.2875001,-74.5505085,290.90,-23.3,12.9,12.8,3.2,1.7,7.3,194.57,16.57,0.00,0.00
1678875,2026-02-09T21:42:53.191,data_all,39.2874953,-74.5499900,-1.90,30.45,262.99,0.48,12,39.2873760,-74.5500713,23.69,279.27,27,0.9,40.0,178,40.00,53.00,61.16,20.40,90.21,12350.00,0.76,6.10,0,7,273.9,273.9,-21,196,0,184,15.0,43,73,39.2875227,-74.5505113,293.31,1.3,10.1,12.8,-0.2,1.7,9.4,196.27,15.23,0.00,0.00
1679075,2026-02-09T21:42:53.391,data_all,39.2874935,-74.5500095,-2.00,30.56,262.82,0.48,12,39.2873842,-74.5500807,22.91,282.01,27,0.9,40.0,178,40.00,53.00,61.16,20.40,90.21,12350.00,0.76,6.10,0,7,277.9,277.9,-30,182,0,187,13.6,41,55,39.2875470,-74.5505111,296.05,-22.1,-5.6,12.8,4.8,-1.2,11.9,197.96,13.85,0.00,0.00
1679275,2026-02-09T21:42:53.591,data_all,39.2874910,-74.5500297,-2.10,31.52,260.67,0.48,12,39.2873931,-74.5500907,23.79,284.32,27,0.9,40.0,175,38.00,53.20,59.50,20.40,89.32,12438.00,0.76,6.12,0,7,281.8,281.8,-42,166,0,188,12.4,38,41,39.2875692,-74.5505123,298.35,6.7,20.5,12.8,-0.7,2.1,5.6,0.00,12.37,0.00,0.00
1679475,2026-02-09T21:42:53.791,data_all,39.2874892,-74.5500495,-2.00,31.17,262.85,0.48,12,39.2874065,-74.5501052,23.08,288.00,27,0.9,40.0,170,34.00,53.20,59.50,20.40,89.32,12438.00,0.76,6.12,0,7,287.7,287.7,-49,151,0,179,11.7,36,34,39.2876032,-74.5505113,302.04,8.2,12.1,12.8,-1.3,1.9,9.0,1.72,10.93,0.00,0.00
1679675,2026-02-09T21:42:53.991,data_all,39.2874870,-74.5500700,-2.00,32.21,262.28,0.48,12,39.2874152,-74.5501131,21.38,290.67,27,0.9,40.0,152,20.00,53.20,59.50,20.40,89.32,12438.00,0.76,6.12,0,7,292.4,292.4,-60,135,0,185,10.7,34,20,39.2876263,-74.5505069,304.71,-7.5,-12.8,12.8,1.4,-2.3,10.0,3.50,9.45,0.00,0.00
1679875,2026-02-09T21:42:54.191,data_all,39.2874845,-74.5500905,-2.10,32.13,261.31,0.48,12,39.2874240,-74.5501227,22.22,293.31,27,0.9,40.0,152,20.00,53.20,59.50,20.40,89.32,12438.00,0.76,6.12,0,7,297.2,297.2,-71,116,0,195,10.0,32,20,39.2876489,-74.5505036,307.34,-4.0,-12.5,12.8,1.7,-5.3,23.9,5.38,7.95,0.00,0.00
1680075,2026-02-09T21:42:54.391,data_all,39.2874832,-74.5501097,-2.10,29.97,264.34,0.48,12,39.2874328,-74.5501308,22.42,296.13,25,0.9,40.0,152,20.00,53.20,59.50,20.40,89.32,12438.00,0.76,6.12,0,7,302.2,302.2,-75,98,0,184,9.4,32,20,39.2876720,-74.5504969,310.17,0.6,-4.8,12.8,-0.1,-0.6,7.5,7.04,6.67,0.00,0.00
1680275,2026-02-09T21:42:54.591,data_all,39.2874823,-74.5501265,-2.10,26.41,266.47,0.48,12,39.2874404,-74.5501395,18.05,298.79,27,0.9,40.0,152,20.00,54.60,28.42,20.50,50.01,9061.00,0.55,6.13,0,7,305.3,305.3,-77,83,0,179,8.7,30,20,39.2876838,-74.5504937,311.57,-7.9,-16.1,12.8,1.4,-2.8,9.8,8.49,5.52,0.00,0.00
1680475,2026-02-09T21:42:54.791,data_all,39.2874815,-74.5501427,-2.10,25.08,266.37,0.48,12,39.2874472,-74.5501456,17.64,301.14,26,0.9,40.0,152,20.00,54.60,28.42,20.50,50.01,9061.00,0.55,6.13,0,7,309.4,309.4,-86,69,0,182,8.4,30,20,39.2877007,-74.5504875,313.97,6.7,-7.1,12.8,-1.3,-1.4,11.2,9.89,4.58,0.00,0.00
1680675,2026-02-09T21:42:54.991,data_all,39.2874817,-74.5501575,-2.20,22.82,270.57,0.48,12,39.2874576,-74.5501531,24.74,303.71,25,0.9,40.0,152,20.00,54.60,28.42,20.50,50.01,9061.00,0.55,6.13,0,7,313.8,313.8,-86,56,0,169,8.4,30,20,39.2877205,-74.5504797,316.42,15.2,16.9,12.7,-0.7,0.7,2.4,11.17,3.97,0.00,0.00
1680875,2026-02-09T21:42:55.191,data_all,39.2874820,-74.5501715,-2.10,21.87,271.56,0.48,12,39.2874663,-74.5501615,21.96,306.17,26,0.9,40.0,152,20.00,54.60,28.42,20.50,50.01,9061.00,0.55,6.13,0,7,318.2,318.2,-93,45,0,172,8.8,30,20,39.2877423,-74.5504719,319.00,-9.8,-5.4,12.8,2.6,-1.5,15.3,12.38,3.14,0.00,0.00
1681075,2026-02-09T21:42:55.391,data_all,39.2874823,-74.5501852,-2.20,21.06,271.37,0.48,12,39.2874704,-74.5501654,20.53,307.25,25,0.9,40.0,152,20.00,54.60,28.42,20.50,50.01,9061.00,0.55,6.13,0,7,322.0,322.0,-100,34,0,174,9.1,32,20,39.2877597,-74.5504650,321.29,7.2,-2.8,12.8,-1.2,-0.5,9.3,13.55,2.71,0.00,0.00
1681275,2026-02-09T21:42:55.591,data_all,39.2874848,-74.5501973,-2.20,19.61,282.72,0.48,12,39.2874789,-74.5501717,20.24,309.39,26,0.9,40.0,152,20.00,54.70,15.00,20.30,36.26,7555.00,0.46,6.13,0,7,325.4,325.4,-85,31,163,0,9.4,32,20,39.2877767,-74.5504572,323.43,-13.3,1.7,12.8,1.9,0.2,8.2,14.63,2.72,0.00,0.00
1681475,2026-02-09T21:42:55.791,data_all,39.2874873,-74.5502088,-2.20,18.52,285.86,0.48,12,39.2874877,-74.5501773,19.50,311.69,26,0.9,40.0,152,20.00,54.70,15.00,20.30,36.26,7555.00,0.46,6.13,0,7,329.0,329.0,-86,38,0,0,9.8,32,20,39.2877941,-74.5504471,325.72,-12.1,1.4,12.7,2.5,0.3,11.7,15.66,3.03,0.00,0.00
1681675,2026-02-09T21:42:55.991,data_all,39.2874910,-74.5502190,-2.20,17.45,293.83,0.48,12,39.2874966,-74.5501817,19.47,314.31,26,0.9,40.0,152,20.00,54.70,15.00,20.30,36.26,7555.00,0.46,6.13,0,7,332.7,332.7,-77,44,166,0,10.2,34,20,39.2878122,-74.5504331,328.35,1.7,1.6,12.8,-0.3,0.3,11.2,0.00,3.36,0.00,0.00
1681875,2026-02-09T21:42:56.191,data_all,39.2874963,-74.5502277,-2.20,16.87,305.55,0.48,12,39.2875058,-74.5501864,20.26,315.58,26,0.9,40.0,152,20.00,54.70,15.00,20.30,36.26,7555.00,0.46,6.13,0,7,334.7,334.7,-58,58,189,0,10.5,34,20,39.2878257,-74.5504287,329.62,-4.8,1.7,12.8,0.8,0.3,9.8,0.95,3.96,0.00,0.00
1682075,2026-02-09T21:42:56.391,data_all,39.2875015,-74.5502358,-2.20,16.56,308.79,0.48,12,39.2875186,-74.5501914,17.29,318.89,26,0.9,40.0,152,20.00,54.70,15.00,20.30,36.26,7555.00,0.46,6.13,0,7,338.8,338.8,-60,74,169,0,11.4,36,20,39.2878488,-74.5504095,332.93,-3.2,1.2,12.8,0.6,0.2,10.9,1.85,4.28,0.00,0.00
1682275,2026-02-09T21:42:56.591,data_all,39.2875073,-74.5502433,-2.20,16.15,313.40,0.48,12,39.2875276,-74.5501958,19.04,320.84,26,0.9,39.0,152,20.00,54.80,13.45,20.10,36.20,7161.00,0.44,6.14,0,7,340.4,340.4,-54,85,164,0,11.2,36,20,39.2878565,-74.5504036,333.97,-0.9,0.0,12.8,0.2,0.0,10.1,2.77,4.64,0.00,0.00
1682475,2026-02-09T21:42:56.791,data_all,39.2875135,-74.5502500,-2.20,16.06,318.94,0.48,12,39.2875359,-74.5502003,18.04,322.53,26,0.9,39.0,156,23.43,54.80,13.45,20.10,36.20,7161.00,0.44,6.14,0,7,342.4,342.4,-46,96,168,0,11.5,36,27,39.2878697,-74.5503957,335.69,-3.5,3.9,12.8,0.6,0.7,9.6,3.67,4.92,0.00,0.00
1682675,2026-02-09T21:42:56.991,data_all,39.2875198,-74.5502562,-2.30,15.83,322.06,0.48,12,39.2875436,-74.5502033,15.95,324.36,26,0.9,39.0,162,28.57,54.80,13.45,20.10,36.20,7161.00,0.44,6.14,0,7,344.6,344.6,-45,106,160,0,11.8,36,31,39.2878826,-74.5503850,337.52,-2.7,10.2,12.8,0.5,2.0,10.9,4.55,5.13,0.00,0.00
1682875,2026-02-09T21:42:57.191,data_all,39.2875267,-74.5502617,-2.20,16.17,326.98,0.48,12,39.2875511,-74.5502082,18.25,325.79,25,0.9,40.0,170,34.43,54.80,13.45,20.10,36.20,7161.00,0.44,6.14,0,7,346.5,346.5,-39,115,163,0,11.9,36,41,39.2878934,-74.5503755,339.18,1.3,25.2,12.8,-0.2,3.7,7.8,5.44,5.37,0.00,0.00
1683075,2026-02-09T21:42:57.391,data_all,39.2875343,-74.5502667,-2.20,17.24,333.02,0.48,12,39.2875557,-74.5502106,19.41,326.44,26,0.9,40.0,173,36.00,54.80,13.45,20.10,36.20,7161.00,0.44,6.14,0,7,347.7,347.7,-29,126,171,0,12.2,38,59,39.2879052,-74.5503707,340.47,-8.7,13.2,12.8,1.8,2.8,11.8,6.39,5.37,0.00,0.00
1683275,2026-02-09T21:42:57.591,data_all,39.2875433,-74.5502715,-2.20,19.24,337.08,0.48,12,39.2875635,-74.5502148,17.42,327.62,26,0.9,40.0,173,36.00,53.80,27.53,20.00,59.00,10019.00,0.63,6.14,0,7,348.9,348.9,-23,138,170,0,12.2,38,69,39.2879155,-74.5503656,341.66,1.8,17.7,12.8,-0.3,2.8,8.7,7.47,5.35,0.00,0.00
1683475,2026-02-09T21:42:57.791,data_all,39.2875538,-74.5502755,-2.10,21.59,343.36,0.48,12,39.2875762,-74.5502224,19.08,329.18,26,0.9,40.0,173,36.00,53.80,27.53,20.00,59.00,10019.00,0.63,6.14,0,7,350.1,350.1,-13,151,179,0,12.6,38,87,39.2879312,-74.5503608,343.21,-13.6,9.8,12.8,2.6,1.8,10.4,8.68,5.30,0.00,0.00
1683675,2026-02-09T21:42:57.991,data_all,39.2875653,-74.5502792,-2.10,23.50,345.83,0.48,12,39.2875797,-74.5502238,16.13,329.66,26,0.9,40.0,173,36.00,53.80,27.53,20.00,59.00,10019.00,0.63,6.14,0,7,350.6,350.6,-9,165,173,0,11.7,36,94,39.2879356,-74.5503583,343.69,-10.8,6.4,12.8,2.5,1.4,12.8,10.00,5.03,0.00,0.00
1683875,2026-02-09T21:42:58.191,data_all,39.2875778,-74.5502817,-2.10,25.00,351.03,0.48,12,39.2875924,-74.5502333,21.85,330.73,25,0.9,40.0,170,34.00,53.80,27.53,20.00,59.00,10019.00,0.63,6.14,0,7,350.8,350.8,0,179,174,0,11.9,36,100,39.2879502,-74.5503592,344.77,-10.9,5.5,12.8,2.2,1.1,11.4,11.41,4.80,0.00,0.00
1684075,2026-02-09T21:42:58.391,data_all,39.2875907,-74.5502835,-2.10,26.06,354.17,0.48,12,39.2876024,-74.5502391,21.60,331.41,24,0.9,40.0,171,35.71,53.80,27.53,20.00,59.00,10019.00,0.63,6.14,0,7,351.0,351.0,6,192,173,0,11.7,36,97,39.2879613,-74.5503595,345.45,-15.8,6.5,12.8,2.8,1.1,9.9,12.84,4.33,0.00,0.00
1684275,2026-02-09T21:42:58.591,data_all,39.2876038,-74.5502850,-2.00,26.34,354.79,0.48,12,39.2876132,-74.5502487,26.54,331.81,26,0.9,40.0,170,34.00,53.90,43.43,19.90,76.41,10887.00,0.68,6.16,0,7,350.4,350.4,8,204,163,0,11.6,36,97,39.2879727,-74.5503659,345.84,3.1,-1.7,12.8,-0.6,-0.3,11.4,14.31,3.95,0.00,0.00
1684342,2026-02-09T21:42:58.658,debug,VESC Throttle Update timeout, set to 0
1684475,2026-02-09T21:42:58.791,data_all,39.2876173,-74.5502863,-2.00,26.97,355.51,0.48,12,39.2876225,-74.5502539,20.61,332.28,26,0.9,40.0,155,22.00,53.90,43.43,19.90,76.41,10887.00,0.68,6.16,0,7,350.2,350.2,10,214,158,0,10.7,34,90,39.2879780,-74.5503672,346.05,-3.6,-13.3,12.8,0.6,-2.3,9.7,15.81,3.27,0.00,0.00
1684675,2026-02-09T21:42:58.991,data_all,39.2876305,-74.5502890,-1.90,26.97,351.59,0.48,12,39.2876310,-74.5502616,21.02,332.48,26,0.9,40.0,162,28.86,53.90,43.43,19.90,76.41,10887.00,0.68,6.16,0,7,350.0,350.0,3,215,0,156,10.3,34,100,39.2879873,-74.5503704,346.45,2.7,-5.4,12.8,-0.4,-0.9,9.3,17.29,3.15,0.00,0.00
1684875,2026-02-09T21:42:59.191,data_all,39.2876432,-74.5502923,-1.90,25.95,348.80,0.50,12,39.2876396,-74.5502676,20.39,332.68,27,0.9,39.0,167,32.00,53.90,43.43,19.90,76.41,10887.00,0.68,6.16,0,7,349.6,349.6,-1,210,0,159,9.9,32,100,39.2879958,-74.5503759,346.56,-12.0,-0.6,12.8,1.9,-0.1,9.1,18.73,2.97,0.00,0.00
1685075,2026-02-09T21:42:59.391,data_all,39.2876553,-74.5502968,-1.90,25.24,344.56,0.50,12,39.2876437,-74.5502713,19.89,332.83,26,0.9,39.0,167,32.00,53.90,43.43,19.90,76.41,10887.00,0.68,6.16,0,7,349.5,349.5,-9,202,0,166,9.5,32,94,39.2880048,-74.5503801,346.87,-12.1,3.0,12.8,1.6,0.4,7.3,20.14,3.06,0.00,0.00
1685275,2026-02-09T21:42:59.591,data_all,39.2876673,-74.5503017,-1.80,25.30,342.58,0.50,12,39.2876515,-74.5502772,18.13,333.08,26,0.9,39.0,165,30.00,54.20,32.80,19.90,62.05,10155.00,0.62,6.16,0,7,349.6,349.6,-13,194,0,166,9.1,32,87,39.2880130,-74.5503840,347.12,-8.9,-0.4,12.8,1.4,-0.1,8.9,21.53,3.24,0.00,0.00
1685475,2026-02-09T21:42:59.791,data_all,39.2876795,-74.5503070,-1.80,25.48,341.05,0.50,12,39.2876602,-74.5502847,20.46,333.26,27,0.9,39.0,165,30.00,54.20,32.80,19.90,62.05,10155.00,0.62,6.16,0,7,349.4,349.4,-16,185,0,163,8.7,30,80,39.2880219,-74.5503900,347.30,-11.0,-4.8,12.8,2.0,-0.9,10.5,22.96,3.44,0.00,0.00
1685675,2026-02-09T21:42:59.991,data_all,39.2876915,-74.5503133,-1.80,25.98,338.25,0.48,12,39.2876673,-74.5502929,19.58,333.25,26,0.9,39.0,162,28.00,54.20,32.80,19.90,62.05,10155.00,0.62,6.16,0,7,349.0,349.0,-21,176,0,166,8.2,30,69,39.2880290,-74.5503984,347.28,-6.4,-1.2,12.8,1.1,-0.2,9.5,24.40,3.76,0.00,0.00
1685875,2026-02-09T21:43:00.191,data_all,39.2877037,-74.5503193,-1.80,25.93,338.46,0.48,12,39.2876750,-74.5503021,21.75,332.81,26,0.9,39.0,160,26.71,54.20,32.80,19.90,62.05,10155.00,0.62,6.16,0,7,347.9,347.9,-18,169,0,0,7.8,28,76,39.2880361,-74.5504111,346.85,-6.3,-8.0,12.8,2.6,-3.2,23.1,25.84,3.51,0.00,0.00
1686075,2026-02-09T21:43:00.391,data_all,39.2877160,-74.5503258,-1.90,26.69,337.79,0.48,12,39.2876877,-74.5503189,26.79,332.22,25,0.9,39.0,160,26.71,54.20,32.80,19.90,62.05,10155.00,0.62,6.16,0,7,346.0,346.0,-16,167,0,0,8.0,30,76,39.2880479,-74.5504327,346.26,4.6,-6.4,12.8,-0.4,-0.6,5.0,27.46,5.00,0.00,0.00
1686275,2026-02-09T21:43:00.591,data_all,39.2877280,-74.5503312,-1.80,25.43,340.23,0.50,12,39.2876963,-74.5503310,24.25,331.53,25,0.9,39.0,159,25.00,54.50,28.91,19.80,56.09,9794.00,0.59,6.17,0,7,344.3,344.3,-8,171,165,0,7.8,28,94,39.2880554,-74.5504504,345.57,-12.3,-14.8,12.8,1.9,-2.2,8.3,28.87,4.60,0.00,0.00
1686475,2026-02-09T21:43:00.791,data_all,39.2877398,-74.5503368,-1.90,25.02,339.35,0.50,12,39.2877054,-74.5503377,21.92,331.09,26,0.9,39.0,160,26.71,54.50,28.91,19.80,56.09,9794.00,0.59,6.17,0,7,343.5,343.5,-8,180,156,0,7.6,28,94,39.2880638,-74.5504607,345.13,-11.5,-11.3,12.8,2.1,-2.0,9.9,30.28,4.87,0.00,0.00
1686675,2026-02-09T21:43:00.991,data_all,39.2877513,-74.5503422,-1.90,24.45,339.81,0.50,12,39.2877144,-74.5503452,22.85,330.67,26,0.9,39.0,159,25.00,54.50,28.91,19.80,56.09,9794.00,0.59,6.17,0,7,343.3,343.3,-6,186,0,0,6.8,25,97,39.2880680,-74.5504649,344.99,-13.6,-8.7,12.8,2.5,-1.6,10.3,31.73,5.12,0.00,0.00
1686875,2026-02-09T21:43:01.191,data_all,39.2877625,-74.5503472,-1.90,23.69,340.80,0.50,12,39.2877238,-74.5503558,24.50,330.06,26,0.9,38.0,159,25.00,54.50,28.91,19.80,56.09,9794.00,0.59,6.17,0,7,341.9,341.9,-2,190,159,0,6.7,25,100,39.2880761,-74.5504797,344.38,-3.4,-7.1,12.8,0.6,-1.3,10.7,33.04,5.35,0.00,0.00
1687075,2026-02-09T21:43:01.391,data_all,39.2877735,-74.5503520,-1.90,23.32,341.34,0.50,12,39.2877355,-74.5503663,27.71,329.35,26,0.9,39.0,159,25.00,54.50,28.91,19.80,56.09,9794.00,0.59,6.17,0,7,340.5,340.5,1,197,158,0,6.8,25,100,39.2880856,-74.5504950,343.78,-12.3,-8.7,12.8,2.1,-1.4,9.4,34.33,5.54,0.00,0.00
