ms startup,boogie gps time,data type,boogie gps lat,boogie gps lon,boogie gps alt,boogie gps speed,boogie gps course,boogie gps hdop,boogie gps sats,remote gps lat,remote gps lon,remote gps speed,remote gps course,remote gps numsat, remote gps hdop,remote throttle,throttle,throttle scaled,input voltage,current in,temp mos,current motor,erpm,duty cycle,amp hours used,vesc errors,nav mode,follow bearing,bearing target,rudder target sp,rudder current pos,actuatorFwdOut,actuatorRevOut,target_distance,followSpeedLimit,turnSpeedLimit,target lat,target lon, target bearing,imuRoll,imuPitch,imuTemp,xa,ya,za,total distance,distance to remote,sht30_temperature,sht30_humidity
808264,2026-02-02T21:11:21.303,data_all,39.2881640,-74.5515213,-2.20,6.15,82.87,0.56,12,39.2881931,-74.5516861,0.28,330.24,23,1.0,38.0,175,38.00,56.50,15.00,3.60,40.03,8251.00,0.52,0.02,0,3,0.0,0.0,-90,220,0,255,-0.0,100,100,0.0000000,0.0000000,0.00,-1.1,33.8,11.0,0.2,5.6,8.4,6.73,14.54,0.00,0.00
808464,2026-02-02T21:11:21.503,data_all,39.2881632,-74.5515147,-2.20,10.07,95.37,0.56,12,39.2881932,-74.5516859,0.15,324.22,23,1.0,38.0,175,38.00,56.50,15.00,3.60,40.03,8251.00,0.52,0.02,0,3,0.0,0.0,-90,183,0,255,-0.0,100,100,0.0000000,0.0000000,0.00,6.1,23.8,11.0,-1.1,4.2,9.7,7.31,15.12,0.00,0.00
808664,2026-02-02T21:11:21.703,data_all,39.2881622,-74.5515060,-2.20,13.48,97.97,0.56,12,39.2881936,-74.5516860,0.46,318.53,24,1.0,52.0,193,52.00,56.50,15.00,3.60,40.03,8251.00,0.52,0.02,0,3,0.0,0.0,-90,145,0,255,-0.0,100,100,0.0000000,0.0000000,0.00,0.4,33.6,11.0,-0.1,7.4,11.2,8.06,15.86,0.00,0.00
808864,2026-02-02T21:11:21.903,data_all,39.2881612,-74.5514957,-2.20,16.02,97.42,0.56,12,39.2881940,-74.5516867,0.17,315.88,24,1.0,51.0,192,51.00,56.50,15.00,3.60,40.03,8251.00,0.52,0.02,0,3,0.0,0.0,-90,108,0,229,-0.0,100,100,0.0000000,0.0000000,0.00,23.0,45.3,11.0,-3.6,6.1,6.0,8.95,16.81,0.00,0.00
809064,2026-02-02T21:11:22.103,data_all,39.2881593,-74.5514825,-2.10,20.24,100.07,0.56,12,39.2881945,-74.5516872,0.50,313.15,24,1.0,42.0,180,42.00,56.50,15.00,3.60,40.03,8251.00,0.52,0.02,0,3,0.0,0.0,-90,81,0,202,-0.0,100,100,0.0000000,0.0000000,0.00,-15.7,14.5,11.0,2.5,2.2,8.6,10.11,18.02,0.00,0.00
809264,2026-02-02T21:11:22.303,data_all,39.2881575,-74.5514673,-2.20,23.59,99.10,0.56,12,39.2881945,-74.5516873,0.13,311.52,24,1.0,21.0,160,26.00,56.00,56.57,3.80,101.01,10984.00,0.64,0.04,0,1,0.0,0.0,0,63,255,0,-0.0,100,100,0.0000000,0.0000000,0.00,1.9,-1.5,11.1,-0.3,-0.3,10.5,11.43,19.36,0.00,0.00
809464,2026-02-02T21:11:22.503,data_all,39.2881540,-74.5514522,-2.30,24.37,105.73,0.56,12,39.2881946,-74.5516878,0.64,310.07,24,1.0,19.0,148,17.00,56.00,56.57,3.80,101.01,10984.00,0.64,0.04,0,1,0.0,0.0,0,96,255,0,-0.0,100,100,0.0000000,0.0000000,0.00,3.7,-30.7,11.0,-0.7,-5.4,9.1,12.79,20.76,0.00,0.00
809664,2026-02-02T21:11:22.703,data_all,39.2881503,-74.5514392,-2.30,21.85,109.80,0.56,12,39.2881945,-74.5516883,1.20,304.93,24,1.0,26.0,160,26.00,56.00,56.57,3.80,101.01,10984.00,0.64,0.04,0,1,0.0,0.0,0,132,221,0,-0.0,100,100,0.0000000,0.0000000,0.00,5.6,-4.6,11.0,-1.0,-0.8,10.5,13.98,21.97,0.00,0.00
809864,2026-02-02T21:11:22.903,data_all,39.2881473,-74.5514275,-2.40,19.22,109.11,0.56,12,39.2881942,-74.5516887,1.13,298.99,23,1.0,27.0,161,27.00,56.00,56.57,3.80,101.01,10984.00,0.64,0.04,0,1,0.0,0.0,0,157,196,0,-0.0,100,100,0.0000000,0.0000000,0.00,-3.2,4.5,11.0,0.6,0.9,10.9,15.04,23.06,0.00,0.00
810064,2026-02-02T21:11:23.103,data_all,39.2881445,-74.5514165,-2.40,18.11,108.28,0.56,12,39.2881944,-74.5516892,0.93,294.21,24,1.0,28.0,161,27.00,56.00,56.57,3.80,101.01,10984.00,0.64,0.04,0,1,0.0,0.0,0,174,179,0,-0.0,100,100,0.0000000,0.0000000,0.00,-6.9,6.3,11.1,1.0,0.9,8.0,16.03,24.10,0.00,0.00
810264,2026-02-02T21:11:23.303,data_all,39.2881415,-74.5514057,-2.40,17.95,110.21,0.56,12,39.2881956,-74.5516913,1.79,289.17,23,1.0,28.0,162,28.00,56.80,21.40,4.00,49.84,8292.00,0.50,0.04,0,1,0.0,0.0,0,186,167,0,-0.0,100,100,0.0000000,0.0000000,0.00,-5.2,8.0,11.1,0.9,1.4,9.8,17.11,25.19,0.00,0.00
810464,2026-02-02T21:11:23.503,data_all,39.2881382,-74.5513950,-2.40,17.98,112.42,0.56,12,39.2881956,-74.5516913,1.79,289.17,23,1.0,28.0,162,28.00,56.80,21.40,4.00,49.84,8292.00,0.50,0.04,0,1,0.0,0.0,0,195,158,0,-0.0,100,100,0.0000000,0.0000000,0.00,-0.9,3.5,11.1,0.2,0.6,10.5,18.10,26.29,0.00,0.00
810664,2026-02-02T21:11:23.703,data_all,39.2881343,-74.5513843,-2.40,18.13,114.66,0.56,12,39.2881968,-74.5516939,2.45,284.87,22,1.0,28.0,162,28.00,56.80,21.40,4.00,49.84,8292.00,0.50,0.04,0,1,0.0,0.0,0,198,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,1.5,7.6,11.1,-0.3,1.5,11.1,19.21,27.45,0.00,0.00
810864,2026-02-02T21:11:23.903,data_all,39.2881305,-74.5513733,-2.40,18.43,114.19,0.56,12,39.2881982,-74.5516955,2.11,283.58,22,1.0,28.0,162,28.00,56.80,21.40,4.00,49.84,8292.00,0.50,0.04,0,1,0.0,0.0,0,198,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-11.4,6.8,11.0,2.1,1.2,10.2,20.25,28.66,0.00,0.00
811064,2026-02-02T21:11:24.103,data_all,39.2881270,-74.5513625,-2.30,17.95,112.99,0.56,12,39.2881985,-74.5516964,1.52,284.23,22,1.0,16.0,147,16.00,56.80,21.40,4.00,49.84,8292.00,0.50,0.04,0,1,0.0,0.0,0,198,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,5.2,-12.3,11.1,-0.8,-2.0,9.0,21.25,29.78,0.00,0.00
811264,2026-02-02T21:11:24.303,data_all,39.2881233,-74.5513520,-2.20,17.87,113.94,0.56,12,39.2881990,-74.5516970,1.20,286.42,22,1.0,12.0,142,12.00,57.50,21.22,4.20,50.12,6749.00,0.36,0.05,0,1,0.0,0.0,0,198,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-3.3,-18.9,11.1,0.5,-2.6,7.6,22.24,30.85,0.00,0.00
811464,2026-02-02T21:11:24.503,data_all,39.2881205,-74.5513423,-2.20,16.09,111.90,0.56,12,39.2881998,-74.5516975,1.16,288.11,22,1.0,14.0,144,14.00,57.50,21.22,4.20,50.12,6749.00,0.36,0.05,0,1,0.0,0.0,0,198,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-1.5,-7.9,11.1,0.4,-1.8,13.1,23.13,31.77,0.00,0.00
811664,2026-02-02T21:11:24.703,data_all,39.2881180,-74.5513342,-2.20,13.72,111.39,0.56,12,39.2882007,-74.5516976,0.82,286.66,22,1.0,16.0,147,16.00,57.50,21.22,4.20,50.12,6749.00,0.36,0.05,0,1,0.0,0.0,0,198,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-3.4,-4.0,11.1,0.8,-0.9,13.2,23.89,32.58,0.00,0.00
811864,2026-02-02T21:11:24.903,data_all,39.2881162,-74.5513272,-2.10,11.26,110.86,0.56,12,39.2882010,-74.5516974,0.21,284.37,22,1.0,20.0,150,18.00,57.50,21.22,4.20,50.12,6749.00,0.36,0.05,0,1,0.0,0.0,0,198,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,0.9,2.3,11.1,-0.2,0.5,11.4,24.66,33.24,0.00,0.00
812064,2026-02-02T21:11:25.103,data_all,39.2881147,-74.5513217,-1.90,8.93,109.66,0.56,12,39.2882004,-74.5516968,0.72,281.18,22,1.0,24.0,153,21.00,57.50,21.22,4.20,50.12,6749.00,0.36,0.05,0,1,0.0,0.0,0,198,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,5.4,15.3,11.1,-0.6,1.6,5.9,0.00,33.70,0.00,0.00
812264,2026-02-02T21:11:25.303,data_all,39.2881133,-74.5513167,-1.60,7.65,107.72,0.56,12,39.2881998,-74.5516970,0.83,276.42,22,1.0,28.0,162,28.00,57.10,8.57,4.30,27.75,6991.00,0.43,0.05,0,1,0.0,0.0,0,198,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,5.1,55.0,11.1,-0.4,4.0,2.8,0.45,34.11,0.00,0.00
812464,2026-02-02T21:11:25.503,data_all,39.2881122,-74.5513108,-1.50,9.06,105.59,0.56,12,39.2881988,-74.5516972,1.66,271.51,22,1.0,29.0,164,29.00,57.10,8.57,4.30,27.75,6991.00,0.43,0.05,0,1,0.0,0.0,0,198,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-4.6,6.7,11.1,2.3,3.3,28.6,0.00,34.62,0.00,0.00
812664,2026-02-02T21:11:25.703,data_all,39.2881107,-74.5513035,-1.70,11.95,105.36,0.56,12,39.2881977,-74.5516978,2.39,267.87,22,1.0,29.0,164,29.00,57.10,8.57,4.30,27.75,6991.00,0.43,0.05,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-9.0,7.5,11.1,1.9,1.6,11.8,0.64,35.27,0.00,0.00
812864,2026-02-02T21:11:25.903,data_all,39.2881088,-74.5512953,-1.90,13.59,105.85,0.56,12,39.2881970,-74.5516980,2.56,267.36,22,1.0,29.0,164,29.00,57.10,8.57,4.30,27.75,6991.00,0.43,0.05,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-3.7,5.9,11.1,0.8,1.3,12.6,1.38,36.02,0.00,0.00
813064,2026-02-02T21:11:26.103,data_all,39.2881067,-74.5512863,-2.00,14.93,107.04,0.56,12,39.2881946,-74.5516989,3.14,265.63,23,1.0,29.0,164,29.00,57.10,8.57,4.30,27.75,6991.00,0.43,0.05,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-5.1,7.0,11.1,0.9,1.3,10.2,2.18,36.80,0.00,0.00
813264,2026-02-02T21:11:26.303,data_all,39.2881043,-74.5512767,-2.10,15.67,106.92,0.56,12,39.2881935,-74.5516999,2.89,264.51,23,1.0,29.0,164,29.00,56.70,25.39,4.40,59.95,8400.00,0.50,0.06,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-2.1,7.2,11.1,0.4,1.2,9.6,3.06,37.73,0.00,0.00
813464,2026-02-02T21:11:26.503,data_all,39.2881020,-74.5512667,-2.10,16.30,106.82,0.56,12,39.2881918,-74.5517004,3.19,263.29,23,1.0,29.0,164,29.00,56.70,25.39,4.40,59.95,8400.00,0.50,0.06,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-5.1,8.6,11.1,1.0,1.7,10.9,4.06,38.65,0.00,0.00
813664,2026-02-02T21:11:26.703,data_all,39.2880995,-74.5512563,-2.10,16.83,106.83,0.56,12,39.2881907,-74.5517021,3.62,262.31,23,1.0,29.0,164,29.00,56.70,25.39,4.40,59.95,8400.00,0.50,0.06,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-4.8,14.0,11.1,0.9,2.4,9.8,4.99,39.61,0.00,0.00
813864,2026-02-02T21:11:26.903,data_all,39.2880967,-74.5512453,-2.20,17.78,107.66,0.56,12,39.2881895,-74.5517046,3.65,258.31,23,1.0,29.0,164,29.00,56.70,25.39,4.40,59.95,8400.00,0.50,0.06,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-1.7,9.5,11.1,0.3,1.6,9.7,5.98,40.77,0.00,0.00
814064,2026-02-02T21:11:27.103,data_all,39.2880938,-74.5512338,-2.20,18.69,107.05,0.56,12,39.2881885,-74.5517058,2.90,254.73,23,1.0,29.0,164,29.00,56.70,25.39,4.40,59.95,8400.00,0.50,0.06,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-3.2,11.2,11.1,0.5,1.9,9.5,7.02,41.92,0.00,0.00
814264,2026-02-02T21:11:27.303,data_all,39.2880912,-74.5512218,-2.20,19.26,106.43,0.56,12,39.2881872,-74.5517087,3.47,250.10,23,1.0,29.0,164,29.00,56.70,26.35,4.60,60.84,8685.00,0.52,0.07,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-2.8,6.2,11.1,0.5,1.1,10.1,8.10,43.11,0.00,0.00
814464,2026-02-02T21:11:27.503,data_all,39.2880883,-74.5512095,-2.20,20.06,106.13,0.56,12,39.2881868,-74.5517109,3.16,248.62,22,1.0,29.0,164,29.00,56.70,26.35,4.60,60.84,8685.00,0.52,0.07,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-2.4,5.7,11.1,0.4,1.1,10.7,9.21,44.35,0.00,0.00
814664,2026-02-02T21:11:27.703,data_all,39.2880857,-74.5511968,-2.20,20.32,105.43,0.56,12,39.2881868,-74.5517109,3.16,248.62,22,1.0,29.0,164,29.00,56.70,26.35,4.60,60.84,8685.00,0.52,0.07,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-0.1,4.9,11.1,0.0,1.0,11.1,10.34,45.65,0.00,0.00
814864,2026-02-02T21:11:27.903,data_all,39.2880830,-74.5511838,-2.20,20.89,104.40,0.56,12,39.2881865,-74.5517117,1.36,248.89,23,1.0,29.0,164,29.00,56.70,26.35,4.60,60.84,8685.00,0.52,0.07,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-1.2,5.2,11.1,0.3,1.1,12.6,11.50,46.86,0.00,0.00
815064,2026-02-02T21:11:28.103,data_all,39.2880808,-74.5511707,-2.10,20.72,102.83,0.56,12,39.2881850,-74.5517131,2.23,246.97,23,1.0,29.0,164,29.00,56.70,26.35,4.60,60.84,8685.00,0.52,0.07,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-2.3,5.5,11.1,0.5,1.2,12.5,12.66,48.05,0.00,0.00
815264,2026-02-02T21:11:28.303,data_all,39.2880788,-74.5511577,-2.00,20.67,101.01,0.56,12,39.2881848,-74.5517154,2.80,245.42,23,1.0,29.0,164,29.00,56.60,27.33,4.70,60.84,8975.00,0.54,0.07,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-0.8,6.8,11.1,0.1,1.1,9.4,13.80,49.37,0.00,0.00
815464,2026-02-02T21:11:28.503,data_all,39.2880772,-74.5511447,-1.90,20.24,99.03,0.56,12,39.2881841,-74.5517175,3.57,243.74,23,1.0,29.0,164,29.00,56.60,27.33,4.70,60.84,8975.00,0.54,0.07,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,7.7,7.2,11.1,-1.1,1.1,8.4,14.93,50.62,0.00,0.00
815664,2026-02-02T21:11:28.703,data_all,39.2880758,-74.5511315,-1.80,20.50,97.86,0.56,12,39.2881839,-74.5517195,3.24,242.61,23,1.0,29.0,164,29.00,56.60,27.33,4.70,60.84,8975.00,0.54,0.07,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-2.9,3.9,11.1,0.5,0.6,9.3,16.07,51.93,0.00,0.00
815864,2026-02-02T21:11:28.903,data_all,39.2880748,-74.5511183,-1.70,20.65,96.01,0.56,12,39.2881837,-74.5517217,3.21,241.57,22,1.0,30.0,165,30.00,56.60,27.33,4.70,60.84,8975.00,0.54,0.07,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-0.4,5.0,11.1,0.1,0.7,8.5,17.21,53.23,0.00,0.00
816064,2026-02-02T21:11:29.103,data_all,39.2880738,-74.5511050,-1.70,20.95,95.39,0.56,12,39.2881828,-74.5517238,3.34,240.41,22,1.0,31.0,165,30.00,56.60,27.33,4.70,60.84,8975.00,0.54,0.07,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-2.6,1.8,11.1,0.6,0.4,12.8,18.36,54.53,0.00,0.00
816264,2026-02-02T21:11:29.303,data_all,39.2880730,-74.5510915,-1.80,20.95,95.00,0.56,12,39.2881822,-74.5517259,2.98,238.81,22,1.0,31.0,166,31.00,56.40,28.96,4.90,61.97,9511.00,0.57,0.08,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-5.5,2.8,11.1,0.8,0.4,8.3,19.53,55.86,0.00,0.00
816464,2026-02-02T21:11:29.503,data_all,39.2880722,-74.5510782,-1.80,20.89,95.03,0.56,12,39.2881820,-74.5517280,2.68,237.77,22,1.0,31.0,166,31.00,56.40,28.96,4.90,61.97,9511.00,0.57,0.08,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-3.6,9.9,11.1,0.5,1.5,8.5,20.68,57.16,0.00,0.00
816664,2026-02-02T21:11:29.703,data_all,39.2880713,-74.5510647,-1.80,21.13,94.97,0.56,12,39.2881820,-74.5517296,2.47,236.76,22,1.0,31.0,166,31.00,56.40,28.96,4.90,61.97,9511.00,0.57,0.08,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-3.1,5.7,11.1,0.7,1.3,12.7,21.84,58.40,0.00,0.00
816864,2026-02-02T21:11:29.903,data_all,39.2880707,-74.5510510,-1.90,21.37,93.87,0.56,12,39.2881824,-74.5517319,3.47,236.13,22,1.0,31.0,166,31.00,56.40,28.96,4.90,61.97,9511.00,0.57,0.08,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-2.9,8.4,11.1,0.4,1.2,8.1,23.02,59.79,0.00,0.00
817064,2026-02-02T21:11:30.103,data_all,39.2880700,-74.5510370,-1.80,21.76,93.06,0.56,12,39.2881823,-74.5517336,2.00,236.81,22,1.0,31.0,166,31.00,56.40,28.96,4.90,61.97,9511.00,0.57,0.08,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-3.9,3.2,11.1,0.6,0.5,9.3,24.23,61.18,0.00,0.00
817264,2026-02-02T21:11:30.303,data_all,39.2880695,-74.5510225,-1.90,22.50,92.71,0.56,12,39.2881820,-74.5517353,2.85,238.82,22,1.0,31.0,166,31.00,56.40,31.03,5.00,64.96,9565.00,0.57,0.09,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-5.8,1.3,11.1,1.1,0.3,10.9,25.48,62.53,0.00,0.00
817464,2026-02-02T21:11:30.503,data_all,39.2880692,-74.5510082,-2.00,22.45,91.79,0.56,12,39.2881814,-74.5517375,3.10,240.94,22,1.0,31.0,166,31.00,56.40,31.03,5.00,64.96,9565.00,0.57,0.09,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-1.6,4.6,11.1,0.2,0.6,7.9,26.71,63.91,0.00,0.00
817664,2026-02-02T21:11:30.703,data_all,39.2880690,-74.5509937,-2.00,22.71,91.34,0.56,12,39.2881810,-74.5517403,2.85,242.56,22,1.0,31.0,166,31.00,56.40,31.03,5.00,64.96,9565.00,0.57,0.09,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-1.9,4.2,11.1,0.4,0.9,11.7,28.10,65.35,0.00,0.00
817864,2026-02-02T21:11:30.903,data_all,39.2880690,-74.5509792,-2.00,22.56,89.95,0.56,12,39.2881809,-74.5517423,2.51,244.21,22,1.0,31.0,166,31.00,56.40,31.03,5.00,64.96,9565.00,0.57,0.09,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-4.1,6.2,11.1,0.7,1.1,9.8,29.49,66.75,0.00,0.00
818064,2026-02-02T21:11:31.103,data_all,39.2880693,-74.5509645,-2.00,22.63,88.46,0.56,12,39.2881807,-74.5517443,2.80,246.42,22,1.0,31.0,166,31.00,56.40,31.03,5.00,64.96,9565.00,0.57,0.09,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-3.7,1.2,11.1,0.7,0.2,10.5,30.75,68.16,0.00,0.00
818264,2026-02-02T21:11:31.303,data_all,39.2880698,-74.5509498,-1.90,22.59,87.15,0.56,12,39.2881805,-74.5517466,3.34,248.63,22,1.0,31.0,166,31.00,56.30,31.13,5.20,64.97,9400.00,0.56,0.10,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-1.1,18.1,11.1,0.1,1.8,5.5,32.02,69.57,0.00,0.00
818464,2026-02-02T21:11:31.503,data_all,39.2880707,-74.5509352,-1.90,22.78,86.29,0.56,12,39.2881799,-74.5517500,2.70,252.11,22,1.0,31.0,166,31.00,56.30,31.13,5.20,64.97,9400.00,0.56,0.10,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-5.2,2.3,11.1,0.9,0.4,9.8,33.28,71.00,0.00,0.00
818664,2026-02-02T21:11:31.703,data_all,39.2880715,-74.5509205,-1.90,22.93,85.84,0.56,12,39.2881799,-74.5517500,2.70,252.11,22,1.0,31.0,166,31.00,56.30,31.13,5.20,64.97,9400.00,0.56,0.10,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,2.3,1.8,11.1,-0.4,0.3,10.9,34.55,72.40,0.00,0.00
818864,2026-02-02T21:11:31.903,data_all,39.2880723,-74.5509053,-1.90,23.67,85.81,0.56,12,39.2881797,-74.5517520,3.09,253.72,21,1.0,31.0,166,31.00,56.30,31.13,5.20,64.97,9400.00,0.56,0.10,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-5.7,1.0,11.1,1.1,0.2,10.7,35.86,73.84,0.00,0.00
819064,2026-02-02T21:11:32.103,data_all,39.2880737,-74.5508905,-1.80,23.11,83.99,0.56,12,39.2881791,-74.5517544,2.56,255.46,22,1.0,31.0,166,31.00,56.30,31.13,5.20,64.97,9400.00,0.56,0.10,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-5.7,5.2,11.1,1.2,1.1,12.0,37.15,75.20,0.00,0.00
819264,2026-02-02T21:11:32.303,data_all,39.2880747,-74.5508758,-1.70,22.98,84.35,0.56,12,39.2881791,-74.5517555,1.86,256.75,22,1.0,31.0,166,31.00,56.30,31.57,5.30,64.94,9795.00,0.59,0.11,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-6.5,-0.1,11.1,1.5,-0.0,13.4,38.41,76.57,0.00,0.00
819464,2026-02-02T21:11:32.503,data_all,39.2880760,-74.5508615,-1.50,22.08,83.13,0.56,12,39.2881788,-74.5517566,2.00,258.00,22,1.0,31.0,166,31.00,56.30,31.57,5.30,64.94,9795.00,0.59,0.11,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-9.7,15.6,11.1,0.8,1.3,4.7,39.65,77.84,0.00,0.00
819664,2026-02-02T21:11:32.703,data_all,39.2880775,-74.5508478,-1.30,21.37,81.95,0.56,12,39.2881784,-74.5517581,2.41,259.29,22,1.0,28.0,162,28.00,56.30,31.57,5.30,64.94,9795.00,0.59,0.11,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,9.4,-3.7,11.1,-1.4,-0.6,8.6,40.84,79.09,0.00,0.00
819864,2026-02-02T21:11:32.903,data_all,39.2880787,-74.5508335,-1.30,22.50,83.69,0.56,12,39.2881787,-74.5517598,2.69,260.72,22,1.0,20.0,152,20.00,56.30,31.57,5.30,64.94,9795.00,0.59,0.11,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-17.5,-14.7,11.1,2.6,-2.1,7.9,42.08,80.42,0.00,0.00
820064,2026-02-02T21:11:33.103,data_all,39.2880807,-74.5508203,-1.30,21.13,80.25,0.56,12,39.2881787,-74.5517610,2.03,262.69,22,1.0,20.0,152,20.00,56.30,31.57,5.30,64.94,9795.00,0.59,0.11,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-6.4,-15.9,11.1,1.0,-2.5,8.9,43.23,81.63,0.00,0.00
820264,2026-02-02T21:11:33.303,data_all,39.2880817,-74.5508073,-1.40,20.54,83.46,0.56,12,39.2881784,-74.5517625,2.48,263.47,22,1.0,20.0,152,20.00,56.90,24.43,5.50,51.80,8253.00,0.47,0.12,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-7.6,-9.7,11.1,1.6,-2.0,11.6,44.45,82.84,0.00,0.00
820464,2026-02-02T21:11:33.503,data_all,39.2880830,-74.5507958,-1.50,18.35,82.49,0.56,12,39.2881779,-74.5517638,2.21,263.79,22,1.0,21.0,153,21.00,56.90,24.43,5.50,51.80,8253.00,0.47,0.12,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-6.6,-3.3,11.1,1.2,-0.6,10.6,45.45,83.92,0.00,0.00
820664,2026-02-02T21:11:33.703,data_all,39.2880840,-74.5507848,-1.60,17.37,83.17,0.56,12,39.2881774,-74.5517648,1.46,263.58,23,1.0,21.0,153,21.00,56.90,24.43,5.50,51.80,8253.00,0.47,0.12,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,0.5,-1.3,11.1,-0.1,-0.2,8.9,46.40,84.97,0.00,0.00
820864,2026-02-02T21:11:33.903,data_all,39.2880852,-74.5507742,-1.60,16.85,82.40,0.56,12,39.2881774,-74.5517656,2.34,263.58,23,1.0,21.0,153,21.00,56.90,24.43,5.50,51.80,8253.00,0.47,0.12,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,0.4,0.1,11.1,-0.1,0.0,9.3,47.32,85.87,0.00,0.00
821064,2026-02-02T21:11:34.103,data_all,39.2880867,-74.5507640,-1.70,16.33,79.78,0.56,12,39.2881775,-74.5517688,3.70,264.71,22,1.0,24.0,157,24.00,56.90,24.43,5.50,51.80,8253.00,0.47,0.12,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-3.7,6.6,11.1,0.7,1.3,11.4,48.30,86.94,0.00,0.00
821264,2026-02-02T21:11:34.303,data_all,39.2880882,-74.5507538,-1.80,16.13,79.04,0.56,12,39.2881775,-74.5517714,3.64,265.56,22,1.0,24.0,157,24.00,56.80,14.45,5.50,39.35,7483.00,0.45,0.12,0,1,0.0,0.0,0,199,0,0,-0.0,100,100,0.0000000,0.0000000,0.00,-4.5,6.3,11.1,0.8,1.2,10.5,49.19,88.04,0.00,0.00
